goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	16	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (1, 20, 23), (1, 37), (2, 4, 11), (2, 5, 7), (2, 38, 40), (3,), (4, 34), (5, 14, 28), (6,), (7, 31), (8, 10, 32), (8, 23, 25), (9,), (10, 35, 38), (11, 16, 41), (12,), (13, 14, 17), (15,), (16, 22), (18,), (19, 26, 29), (27,)))	0.831	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	12	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (1, 11, 32), (1, 37), (2, 5, 7), (2, 20, 29, 38), (3,), (4, 5, 8), (4, 34), (6,), (7, 14, 41), (8, 31, 32), (9,), (10, 11, 23), (10, 35, 38), (12,), (13, 28), (14, 17, 26, 29), (15,), (16, 17, 41), (18,), (19, 40), (22, 25), (27,)))	0.785	simulate
goodput_vs_rate	42	24	13958643712	8	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (1, 16), (1, 22), (2, 5, 19), (2, 10, 26), (3,), (4, 7), (4, 28), (6,), (7, 8, 29), (8, 20, 37), (10, 17, 23), (11, 13, 41), (12,), (14, 25, 32), (14, 31, 35), (15,), (18,), (21,), (25, 38, 41), (30,), (31, 34), (36,)))	0.784	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	8	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 4, 8, 12, 13, 17, 18, 27, 32, 33, 34, 38, 41), (1, 3, 6, 9, 11, 14, 16, 19, 23, 28, 30, 31, 35, 37), (2, 5, 7, 8, 10, 14, 15, 20, 21, 22, 23, 25, 26, 29, 35, 36, 38, 40, 41)))	0.912	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	12	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 4, 8, 12, 13, 17, 18, 27, 32, 33, 37, 38, 41), (1, 2, 3, 6, 9, 11, 14, 16, 19, 23, 26, 28, 29, 31, 34, 35, 38, 41), (2, 5, 7, 8, 10, 14, 15, 20, 21, 22, 25, 29, 30, 36, 40)))	0.947	simulate
goodput_vs_num_models	42	24	13958643712	64.0	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (0,), (1, 2, 5), (1, 17, 20), (1, 22), (2, 4, 29), (2, 11, 31), (3,), (4, 26, 35), (5, 7, 23), (5, 8, 40), (6,), (7, 14, 41), (8, 10, 11), (8, 10, 32), (9,), (12,), (13, 19), (14, 20, 25), (15,), (16, 38, 41), (18,), (25, 28)))	0.607	simulate
goodput_vs_rate	42	24	13958643712	1	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2)), group_models=((0, 5, 17, 28, 35), (1, 2, 8, 29, 36), (1, 10, 21, 35), (2, 6, 19, 20, 23), (2, 7, 15, 31), (2, 11, 12, 14, 16), (2, 11, 16, 20, 27), (2, 14, 18, 31, 32), (3, 25, 34, 38), (5, 13, 22, 39), (8, 9, 11, 35, 40), (11, 25, 26, 33, 41)))	0.995	simulate
goodput_vs_rate	42	24	13958643712	16	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (1, 14, 38), (1, 23, 29), (2, 4, 32), (2, 5, 34), (3,), (4, 8, 41), (5, 10, 14), (6,), (7, 11, 17), (7, 37), (9,), (10, 13), (12,), (15,), (16, 22), (17, 23, 31), (18,), (19, 25), (20, 38, 40), (21,), (25, 35, 41), (26, 28, 35)))	0.746	simulate
goodput_vs_num_models	48	24	13958643712	73.14285714285714	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (0,), (1, 10), (1, 25), (1, 28), (2, 4, 23), (2, 14, 37), (2, 20, 46), (3,), (4, 8, 35), (5, 11, 26, 29), (5, 19, 47), (5, 25, 38), (6,), (7, 8, 41), (7, 22), (9,), (10, 17, 32), (12,), (13, 31), (15,), (16, 40), (18,)))	0.561	simulate
goodput_vs_num_devices	42	64	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 1, 2, 8, 9, 18, 23), (0, 2, 8, 12, 20, 23, 32, 36), (0, 4, 7, 13, 22, 24, 26, 41), (0, 4, 13, 16, 18, 28, 34), (0, 7, 8, 11, 17, 20, 21, 23, 25, 29), (0, 13, 18, 19, 27, 32), (1, 3, 6, 8, 30, 38, 41), (1, 3, 8, 12, 23, 39, 41), (1, 9, 14, 27, 30, 31), (2, 8, 11, 14, 15, 17, 21, 36), (3, 5, 7, 8, 14, 17, 20, 29, 35, 39, 41), (4, 5, 8, 10, 15, 20, 22, 24, 41), (5, 6, 7, 8, 10, 16, 33, 40), (7, 8, 10, 20, 29, 31, 33, 37, 38, 40, 41), (7, 8, 14, 16, 19, 20, 26, 27, 29, 31, 34), (8, 11, 14, 15, 16, 20, 25, 27, 35, 38)))	1.0	simulate
goodput_vs_rate	42	24	13958643712	24	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (0,), (1, 2, 8), (1, 16), (2, 5, 22), (3,), (3,), (4, 14, 29), (4, 19), (5, 20, 25), (6,), (7, 10), (7, 23, 32), (9,), (10, 38, 41), (11, 17, 28), (11, 32, 34), (12,), (13, 14, 41), (15,), (17, 20, 31), (22, 26, 35), (25, 40)))	0.72	simulate
goodput_vs_rate	42	24	13958643712	8	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 9, 17, 20, 28, 39), (1, 2, 8, 11, 17, 24, 29, 31, 34, 35, 40), (2, 3, 4, 7, 10, 19, 33), (5, 6, 12, 13, 32, 36), (14, 15, 16, 22, 25, 26, 27, 38), (18, 21, 23, 30, 37, 41)))	0.995	simulate
goodput_vs_rate	42	24	13958643712	32	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (0,), (1, 17, 23), (1, 29, 35), (2, 5, 11, 38), (2, 10, 32), (2, 22, 41), (3,), (4, 25), (4, 25), (5, 13, 20), (5, 17, 37), (6,), (7, 35, 38), (8, 14, 16), (9,), (10, 28), (11, 32, 34), (12,), (13, 31), (14, 40, 41), (15,), (19, 40)))	0.702	simulate
goodput_vs_rate	42	24	13958643712	16	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 2, 5, 10, 11, 13, 16, 17, 23, 27, 28, 30, 36, 40, 41), (1, 3, 4, 14, 15, 18, 19, 25, 26, 29, 31, 33, 37, 38), (6, 7, 8, 9, 12, 17, 20, 21, 22, 32, 34, 35, 39)))	0.981	simulate
goodput_vs_num_devices	42	72	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 1, 2, 7, 8, 16, 19, 20, 34, 40), (0, 1, 7, 8, 13, 20, 22, 36), (0, 2, 4, 8, 10, 23, 27, 40, 41), (0, 2, 6, 14, 17, 21, 25), (0, 5, 6, 7, 8, 13, 14, 16, 23), (0, 7, 8, 11, 16, 17, 18, 20, 28), (0, 7, 8, 11, 16, 19, 26, 31, 37, 40), (0, 7, 8, 11, 16, 20, 24, 25, 41), (0, 7, 8, 14, 16, 20, 24, 28, 38), (0, 7, 8, 16, 19, 20, 23, 29, 31, 32, 38), (1, 3, 7, 8, 15, 36), (2, 5, 8, 9, 19, 21, 39), (3, 8, 14, 20, 23, 27, 31, 32, 34, 35), (4, 11, 18, 27, 29, 35, 39), (4, 15, 16, 18, 33, 38), (5, 9, 10, 12, 22, 33), (7, 8, 11, 12, 16, 19, 26, 30, 32), (9, 10, 11, 14, 15, 29, 30)))	1.0	simulate
goodput_vs_rate	42	24	13958643712	48	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (0,), (1, 11, 17), (1, 23, 35), (1, 31), (2, 5, 13), (2, 8, 22), (2, 8, 28), (3,), (3,), (4, 10), (5, 16, 41), (5, 29, 40), (6,), (7, 14, 20), (9,), (10, 11, 14), (12,), (15,), (16, 32, 38), (18,), (19, 40), (25, 26, 32)))	0.643	simulate
goodput_vs_rate	42	24	13958643712	24	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 2, 8, 10, 11, 12, 20, 21, 22, 23, 30, 33, 35, 38), (1, 2, 4, 9, 15, 16, 24, 25, 26, 28, 29, 31, 34, 37, 40), (3, 5, 6, 7, 13, 14, 17, 18, 19, 27, 32, 39, 41)))	0.959	simulate
goodput_vs_num_models	18	24	13958643712	27.428571428571427	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 1, 2, 7, 10, 11, 14, 15, 17), (0, 3, 8, 9, 10, 11, 17), (0, 4, 5, 6, 11, 13, 14, 16, 17), (1, 2, 4, 5, 8, 10, 11, 12, 13, 14, 17), (2, 3, 6, 8, 12, 14, 16), (2, 5, 7, 8, 9, 11, 14, 15, 16, 17)))	1.0	simulate
goodput_vs_num_models	48	24	13958643712	73.14285714285714	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 4, 8, 11, 12, 16, 17, 19, 21, 27, 35, 38, 42), (1, 2, 3, 5, 6, 8, 9, 11, 13, 14, 20, 22, 23, 25, 28, 32, 37, 38), (2, 5, 7, 10, 14, 15, 18, 29, 31, 33, 36, 40, 41, 46, 47)))	0.794	simulate
goodput_vs_rate	42	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (0,), (1, 2, 5), (1, 17, 20), (1, 22), (2, 4, 29), (2, 11, 31), (3,), (4, 26, 35), (5, 7, 23), (5, 8, 40), (6,), (7, 14, 41), (8, 10, 11), (8, 10, 32), (9,), (12,), (13, 19), (14, 20, 25), (15,), (16, 38, 41), (18,), (25, 28)))	0.607	simulate
goodput_vs_rate	42	24	13958643712	48	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 10, 12, 14, 16, 17, 18, 21, 22, 27, 35, 40), (1, 3, 4, 10, 11, 14, 15, 19, 25, 26, 28, 29, 30, 31, 34, 41), (2, 5, 6, 7, 8, 9, 13, 20, 23, 24, 32, 33, 36, 38)))	0.9	simulate
goodput_vs_rate	42	24	13958643712	80	power_law	gamma	{'cv': 4}	5	200	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (0,), (1, 5, 35), (1, 5, 41), (1, 23, 32), (2, 7, 17), (2, 11, 40), (2, 28, 29), (3,), (4, 5, 26), (4, 31), (6,), (7, 10), (8, 11, 14, 38), (9,), (10, 22), (12,), (13, 19), (14, 20, 37), (15,), (16, 25), (18,), (27,)))	0.564	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	4	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 2, 4, 5, 8, 11, 12, 13, 16, 17, 18, 27, 28, 32, 38, 41), (1, 2, 3, 6, 8, 9, 11, 14, 16, 19, 22, 34, 35, 36, 38), (1, 2, 5, 7, 10, 14, 15, 20, 21, 23, 25, 26, 29, 31, 33, 37, 40)))	0.824	simulate
goodput_vs_rate	42	24	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 4, 8, 12, 13, 14, 17, 18, 21, 27, 32, 35, 38, 41), (1, 2, 3, 5, 6, 9, 11, 14, 16, 19, 23, 28, 31, 34, 37, 38, 41), (2, 5, 7, 8, 10, 15, 20, 22, 25, 26, 29, 30, 33, 36, 40)))	0.852	simulate
